"POINT (583891.602212738 9720112.94537115)"
"POINT (583859.426824669 9720145.06590178)"
"POINT (583554.771872426 9720185.91744071)"
"POINT (583653.830110271 9720133.86086899)"
"POINT (583749.769916266 9720190.1142314)"
"POINT (583788.457836369 9720141.31724617)"
"POINT (583850.289189966 9720193.60738858)"
"POINT (583913.856126081 9720145.19756449)"
"POINT (583840.747103898 9720179.41357739)"
"POINT (583876.273280048 9720186.05857656)"
"POINT (583414.783063737 9719995.26212413)"
"POINT (583829.352224975 9719973.88673578)"
"POINT (583980.03624742 9719285.08107943)"
"POINT (583941.665116892 9719185.38535842)"
"POINT (583972.297788459 9719119.3516009)"
"POINT (583350.61994299 9723938.04743376)"
"POINT (583875.210910303 9720013.7843316)"
"POINT (583847.595355783 9720022.36912553)"
"POINT (583736.914926874 9717948.97218807)"
"POINT (583555.602670982 9718070.94724109)"
"POINT (583442.57840899 9718061.84652846)"
"POINT (583416.260008272 9718061.74293651)"
"POINT (583492.591998698 9718011.82329447)"
"POINT (583694.0573136 9717936.5920317)"
"POINT (583438.821385437 9718297.41130451)"
"POINT (583526.61969926 9718282.16285829)"
"POINT (583450.179494965 9718499.85192279)"
"POINT (583420.823717161 9718594.54449737)"
"POINT (583479.39618045 9718650.73306514)"
"POINT (583647.251182574 9718232.28559214)"
"POINT (583669.124850164 9718069.05909552)"
"POINT (583736.432862817 9718203.38323453)"
"POINT (583783.145408051 9718284.86396813)"
"POINT (583784.979811542 9718240.26241095)"
"POINT (583721.101441517 9718229.33469523)"
"POINT (583684.410745908 9718289.96976701)"
"POINT (583571.277323373 9718571.33905733)"
"POINT (583707.810079247 9718634.72992056)"
"POINT (583764.944623223 9718642.49003875)"
"POINT (583797.049933711 9718611.28553734)"
"POINT (583758.921075847 9718626.597575)"
"POINT (583732.199091139 9718534.89761506)"
"POINT (583767.738282113 9718551.88718632)"
"POINT (583742.594619899 9718658.30412095)"
"POINT (583746.91166661 9718629.53311673)"
"POINT (583692.765306115 9718519.1935215)"
"POINT (583720.431881318 9718526.34398155)"
"POINT (583713.939957559 9718503.05370808)"
"POINT (583703.873596561 9718619.82343103)"
"POINT (583627.982203217 9718587.60819287)"
"POINT (583658.008226788 9718572.45429174)"
"POINT (583675.530029499 9718550.39120182)"
"POINT (583632.419213296 9718495.04176318)"
"POINT (583591.638674386 9718512.16770441)"
"POINT (583532.956640344 9718494.95773044)"
"POINT (583708.611926631 9718430.89853049)"
"POINT (583793.961904361 9718436.63521736)"
"POINT (583740.239777783 9718433.55050425)"
"POINT (583462.042674348 9718085.20447278)"
"POINT (583425.574459215 9718076.20834982)"
"POINT (583421.298244422 9718088.9342126)"
"POINT (583470.269964323 9718379.20769439)"
"POINT (583474.349091143 9718414.24113565)"
"POINT (583438.316826082 9718223.72242955)"
"POINT (583416.64141844 9718269.83948776)"
"POINT (583416.96371266 9718271.95893615)"
"POINT (583839.100045653 9718621.10506332)"
"POINT (583754.075633244 9718175.08094224)"
"POINT (584337.06673584 9718834.73643952)"
"POINT (584242.345568786 9718732.84044316)"
"POINT (584261.563138378 9718802.35915652)"
"POINT (584533.43113801 9718744.80331329)"
"POINT (584394.506548769 9718795.66265713)"
"POINT (584465.865925909 9718815.22942697)"
"POINT (584529.582141183 9718800.67835999)"
"POINT (584507.771589706 9718883.25966888)"
"POINT (584402.462315595 9718998.4186427)"
"POINT (584415.539916428 9719033.57531182)"
"POINT (584431.321247355 9718993.30582292)"
"POINT (584444.408465237 9718964.23709927)"
"POINT (584258.572099363 9718905.01828879)"
"POINT (584320.454880004 9718864.84822828)"
"POINT (584178.470556519 9718992.71462404)"
"POINT (584224.964252886 9718943.84940497)"
"POINT (584289.615490157 9718683.88497089)"
"POINT (584091.309485119 9718745.96652012)"
"POINT (584307.890987782 9718839.58615575)"
"POINT (584303.271424281 9718828.68497869)"
"POINT (584184.116185444 9718956.10533097)"
"POINT (584150.714185279 9718886.66840249)"
"POINT (584091.003297133 9719008.2411562)"
"POINT (584259.641872035 9718961.02990825)"
"POINT (584342.575191398 9718877.52260276)"
"POINT (584334.264117407 9718894.36042554)"
"POINT (584453.008797951 9718845.50633209)"
"POINT (584502.917083304 9718951.23683121)"
"POINT (584460.805951865 9718973.21474025)"
"POINT (584438.20231015 9719034.62466309)"
"POINT (584424.494556417 9719034.56243695)"
"POINT (584516.927280429 9718961.57086663)"
"POINT (584372.212309147 9719004.92944018)"
"POINT (584382.156902992 9717910.31628637)"
"POINT (584370.303453883 9717938.19049482)"
"POINT (584364.443284372 9717932.04608378)"
"POINT (584394.473751913 9717916.10885698)"
"POINT (584128.391505587 9717933.98670166)"
"POINT (584084.507638549 9717941.94560255)"
"POINT (584095.939625431 9717945.36980682)"
"POINT (584350.045282372 9717907.48748485)"
"POINT (583995.438362162 9717898.43150205)"
"POINT (584518.934622194 9717903.04728881)"
"POINT (584520.674315502 9717894.20211684)"
"POINT (584163.360820925 9717955.12068612)"
"POINT (584392.586332223 9717951.59320218)"
"POINT (584395.48329364 9718094.63586739)"
"POINT (584515.768334766 9718079.9907685)"
"POINT (584513.553267129 9718139.9236143)"
"POINT (584455.285799725 9717992.36082624)"
"POINT (584449.726050331 9718026.37955518)"
"POINT (584440.890735251 9717989.98924266)"
"POINT (584405.489608767 9718001.51153639)"
"POINT (584420.140471447 9718190.96583649)"
"POINT (584470.582065588 9718180.13402697)"
"POINT (584116.561676957 9717953.36171767)"
"POINT (584129.659707623 9717948.60700559)"
"POINT (584431.860318571 9718213.66953076)"
"POINT (584482.447809302 9718251.60944358)"
"POINT (584486.06455343 9718254.61741627)"
"POINT (584492.295732222 9718259.13898221)"
"POINT (584499.738395654 9718264.91849216)"
"POINT (584512.61005393 9718273.92567751)"
"POINT (584519.854115292 9718279.938121)"
"POINT (584533.431356095 9718289.48058601)"
"POINT (584472.996480026 9718243.98141983)"
"POINT (583872.995849457 9718321.26040428)"
"POINT (583948.30424333 9717944.11924102)"
"POINT (584130.979707335 9717970.98043153)"
"POINT (584444.073287471 9718381.78667857)"
"POINT (584336.571821503 9718303.28103571)"
"POINT (584350.223051657 9718320.038085)"
"POINT (584505.435092782 9718455.83833941)"
"POINT (584521.459196935 9718420.55953614)"
"POINT (584484.925424958 9718502.75672114)"
"POINT (584502.237001536 9718644.4859162)"
"POINT (584477.942533712 9718675.21318321)"
"POINT (584280.822546638 9718611.40787102)"
"POINT (583949.741777857 9717963.62833147)"
"POINT (583990.312130911 9717980.01669299)"
"POINT (583916.316917844 9717953.92181205)"
"POINT (583989.095321951 9718629.62344916)"
"POINT (584172.105678078 9718001.76205901)"
"POINT (584331.380994731 9718031.35846445)"
"POINT (584376.631109258 9718022.16411005)"
"POINT (583871.237726529 9718357.83310763)"
"POINT (583810.747108674 9718397.30201616)"
"POINT (583846.980658249 9718357.56403855)"
"POINT (583809.034332637 9718281.26868215)"
"POINT (583857.794099267 9718391.6664209)"
"POINT (583877.633632955 9718447.05475429)"
"POINT (583913.822797948 9718419.34293378)"
"POINT (583930.824335922 9718492.83118803)"
"POINT (583852.11947635 9718576.1654658)"
"POINT (583971.43134078 9718603.4205899)"
"POINT (583941.118167301 9718560.97345514)"
"POINT (583820.022267644 9718566.68539804)"
"POINT (583870.970308915 9718471.93631135)"
"POINT (583817.225787802 9718422.31865827)"
"POINT (583960.927328892 9717943.12250408)"
"POINT (584048.334498596 9717953.66461166)"
"POINT (584018.977823454 9717994.01105964)"
"POINT (584441.046940434 9718138.71849847)"
"POINT (583994.158511842 9718625.7417061)"
"POINT (584036.455751586 9718595.2360824)"
"POINT (583856.993760422 9717972.39995792)"
"POINT (584473.996028039 9718497.0594974)"
"POINT (583211.267410441 9724184.31013327)"
"POINT (584202.570317669 9718214.72670003)"
"POINT (584207.533616626 9718210.52127874)"
"POINT (583840.448755456 9718318.680872)"
"POINT (584527.261022827 9718064.86962461)"
"POINT (584049.609550644 9718582.81921343)"
"POINT (584004.502069191 9718622.43853899)"
"POINT (584012.895705799 9718622.42633796)"
"POINT (584231.107290417 9718618.68970092)"
"POINT (584190.676926736 9718644.41679176)"
"POINT (584345.281259501 9718546.53647074)"
"POINT (584408.305586468 9718556.23912763)"
"POINT (584289.637429726 9718677.78759393)"
"POINT (584171.176778617 9718236.63962953)"
"POINT (584183.441981195 9718348.78674256)"
"POINT (584185.85841473 9718363.87786198)"
"POINT (584178.408438552 9718365.31334972)"
"POINT (584487.253808804 9718439.29435031)"
"POINT (584127.858025583 9718011.20231115)"
"POINT (584204.736392118 9718257.16807602)"
"POINT (584162.613926585 9718183.9715299)"
"POINT (584166.514639382 9718006.72459088)"
"POINT (584165.683245081 9717998.44849796)"
"POINT (583834.362432545 9718586.71852806)"
"POINT (583870.366311744 9718619.6838776)"
"POINT (583906.817214765 9718587.33422792)"
"POINT (584452.538584882 9718170.74856512)"
"POINT (584420.999153645 9718121.19004957)"
"POINT (584438.5253814 9718147.36741917)"
"POINT (583883.077676269 9717955.80451326)"
"POINT (583645.302117825 9718079.54331063)"
"POINT (583890.272481971 9718271.50997746)"
"POINT (584295.028235957 9718104.44962189)"
"POINT (584424.899722545 9717900.56861213)"
"POINT (584454.129726437 9718281.09370148)"
"POINT (584468.148028769 9718359.07244406)"
"POINT (584296.904023055 9718255.7503356)"
"POINT (584338.665298042 9718168.91490602)"
"POINT (583402.560568872 9718665.70049688)"
"POINT (583533.777663877 9718666.36831129)"
"POINT (583804.05517214 9718632.82370199)"
"POINT (583584.430356044 9718751.40430435)"
"POINT (583778.710058791 9718800.08676318)"
"POINT (583814.236138345 9718714.20993575)"
"POINT (583784.536710179 9718729.95101465)"
"POINT (583803.431738421 9718693.1330774)"
"POINT (583737.532469119 9718771.14931247)"
"POINT (583737.763179316 9718723.42287443)"
"POINT (583579.77164842 9718710.85272141)"
"POINT (583608.926306852 9718718.00488681)"
"POINT (583619.402539162 9718765.24108979)"
"POINT (583461.793375587 9718688.03080692)"
"POINT (583587.126371399 9718702.09605693)"
"POINT (583693.128869758 9718936.65636008)"
"POINT (583508.225923337 9718732.16598485)"
"POINT (583471.946382667 9718722.85779495)"
"POINT (583422.089777604 9718744.49838497)"
"POINT (583429.992416717 9718801.44723786)"
"POINT (583544.722665372 9718854.17311559)"
"POINT (583502.962433781 9718915.71439514)"
"POINT (583443.576979025 9718857.46416411)"
"POINT (583395.686758321 9718751.29328089)"
"POINT (583425.323553074 9718848.72985367)"
"POINT (583405.211237524 9718904.28554434)"
"POINT (583382.014624411 9718910.35231258)"
"POINT (583380.379258346 9718920.5316842)"
"POINT (583398.07332028 9718948.15979867)"
"POINT (583410.752610711 9718966.4912688)"
"POINT (583431.152711524 9719000.58959967)"
"POINT (583462.755864206 9719032.95419239)"
"POINT (583395.050601509 9718284.25883912)"
"POINT (583910.038559706 9718635.97270399)"
"POINT (583900.405550631 9718667.9623004)"
"POINT (583792.640340777 9718642.08795585)"
"POINT (583458.474175946 9719016.47887426)"
"POINT (583487.038488465 9718974.09050675)"
"POINT (583456.917465963 9718846.5613897)"
"POINT (583432.075684034 9718869.3877929)"
"POINT (583685.266700484 9718677.84835701)"
"POINT (583774.583985085 9717223.92383481)"
"POINT (583769.575045089 9717271.40851173)"
"POINT (583789.738903726 9717268.66519964)"
"POINT (583815.433125169 9717246.12306065)"
"POINT (583641.790462074 9717232.55642099)"
"POINT (583638.681196326 9717252.44922894)"
"POINT (583433.536459442 9717423.09522893)"
"POINT (583671.558138117 9717315.71678988)"
"POINT (583591.08259839 9717639.72322908)"
"POINT (583603.352014317 9717604.40244387)"
"POINT (583647.130324119 9717627.4446985)"
"POINT (583635.695238647 9717429.52392063)"
"POINT (583421.264872198 9717468.87825545)"
"POINT (583532.953745886 9717288.05822382)"
"POINT (583573.827579238 9717232.4064703)"
"POINT (583409.906595489 9717480.24377634)"
"POINT (583532.415652622 9717798.04812916)"
"POINT (583584.386349774 9717760.01284811)"
"POINT (583709.865682174 9717677.23558793)"
"POINT (583754.312018421 9717750.70122159)"
"POINT (583831.019365697 9717715.07962684)"
"POINT (583767.912685103 9717778.13518858)"
"POINT (583587.348446485 9717792.52709813)"
"POINT (583510.33000111 9717378.26863306)"
"POINT (583390.298310806 9717592.31956211)"
"POINT (583644.600327491 9717270.77586718)"
"POINT (583723.948248046 9717479.92225292)"
"POINT (583672.413853779 9717254.46477062)"
"POINT (583801.316548024 9717371.51566732)"
"POINT (583761.27723993 9717471.26461762)"
"POINT (583789.516742139 9717303.09214911)"
"POINT (583793.643664445 9717310.24225088)"
"POINT (583457.860002739 9717725.91820271)"
"POINT (583473.082292926 9717689.04154404)"
"POINT (583496.423457012 9717648.71829001)"
"POINT (583559.644064155 9717766.76005841)"
"POINT (583444.776326821 9717741.99288379)"
"POINT (583512.45060459 9717273.94841798)"
"POINT (583522.005899069 9717278.97037639)"
"POINT (583562.153851473 9717425.03659683)"
"POINT (583558.221810738 9717432.43954669)"
"POINT (583521.2321152 9717371.59936658)"
"POINT (583517.520859126 9717410.95040926)"
"POINT (584239.04439336 9717799.87691839)"
"POINT (584205.266748718 9717834.88983046)"
"POINT (584341.984090092 9717875.18642993)"
"POINT (584280.551572163 9717832.86061338)"
"POINT (584359.368878238 9717872.96446488)"
"POINT (584316.714201051 9717798.95903795)"
"POINT (584376.164399638 9717705.0041583)"
"POINT (584372.385263656 9717837.17311276)"
"POINT (584438.661588407 9717730.9663463)"
"POINT (583882.687348964 9717700.38302045)"
"POINT (584174.739474455 9717849.30461837)"
"POINT (583789.645987012 9717491.2545329)"
"POINT (584374.449954435 9717691.43908414)"
"POINT (584293.246991098 9717608.64589782)"
"POINT (584471.685436326 9717680.62630317)"
"POINT (583790.046143201 9717244.76693968)"
"POINT (583808.43590945 9717330.40696857)"
"POINT (583846.706923285 9717344.68381131)"
"POINT (583814.133477047 9717315.32583319)"
"POINT (584420.825065385 9717426.61996135)"
"POINT (584429.659000158 9717438.11449151)"
"POINT (584442.301862478 9717451.90195924)"
"POINT (584180.299854888 9717296.10176322)"
"POINT (584235.798085071 9717254.64125572)"
"POINT (584324.42620689 9717350.87558469)"
"POINT (584352.213642079 9717456.39560734)"
"POINT (584343.800584266 9717491.34818348)"
"POINT (584372.818830985 9717451.97046381)"
"POINT (584339.895706691 9717429.88674351)"
"POINT (584128.94805709 9717405.04468184)"
"POINT (584137.936306536 9717375.3073463)"
"POINT (584026.707014591 9717349.85221612)"
"POINT (583968.591446384 9717262.53472493)"
"POINT (583918.679130893 9717228.06593738)"
"POINT (584000.169864263 9717261.00220384)"
"POINT (584026.607746365 9717265.87782038)"
"POINT (584087.880005741 9717233.94138239)"
"POINT (584091.586733934 9717359.50730243)"
"POINT (584116.790509153 9717224.88782912)"
"POINT (584165.124432672 9717245.77847498)"
"POINT (584357.897504127 9717353.53521629)"
"POINT (584075.857242708 9717285.95354336)"
"POINT (584491.282907255 9717743.93462205)"
"POINT (584312.354414045 9717771.55553122)"
"POINT (584331.952827328 9717785.32834053)"
"POINT (584344.566071007 9717856.88150802)"
"POINT (584338.716188242 9717759.44878943)"
"POINT (584303.9444863 9717595.61375578)"
"POINT (584269.549389694 9717568.79531887)"
"POINT (584378.653587857 9717675.32044394)"
"POINT (584266.784326087 9717586.50305202)"
"POINT (584258.734335956 9717614.21322444)"
"POINT (584299.765835444 9717631.81099864)"
"POINT (584359.120902668 9717671.8522017)"
"POINT (584388.264404024 9717689.41646216)"
"POINT (584295.97467041 9717574.45294829)"
"POINT (584477.91207071 9717485.85881653)"
"POINT (584304.586955086 9717328.34542502)"
"POINT (584496.307680446 9717503.35241513)"
"POINT (583999.918469196 9717353.96747577)"
"POINT (584213.780739153 9717317.43685218)"
"POINT (584428.732935191 9717290.82585674)"
"POINT (584402.19465574 9717301.05080753)"
"POINT (584398.692757755 9717359.95686138)"
"POINT (584436.687379954 9717322.67853334)"
"POINT (584426.132134293 9717270.95350803)"
"POINT (584340.143626364 9717283.3964259)"
"POINT (584349.996905154 9717264.38697403)"
"POINT (584448.929002171 9717442.19931858)"
"POINT (584374.795700356 9717278.96575439)"
"POINT (584354.407232017 9717321.47192717)"
"POINT (584417.577469136 9717413.70644535)"
"POINT (584428.832954595 9717362.37196643)"
"POINT (584473.389727736 9717304.35322469)"
"POINT (584466.407524203 9717363.21263198)"
"POINT (584458.259034613 9717235.73426401)"
"POINT (584490.300562076 9717259.44096504)"
"POINT (584489.281796005 9717251.80975481)"
"POINT (584478.464255689 9717860.81707595)"
"POINT (584513.976091387 9717875.30821052)"
"POINT (585402.785518434 9725538.03837455)"
"POINT (585504.729133042 9725405.83973276)"
"POINT (585492.645462784 9725410.45485315)"
"POINT (585487.635383917 9725288.87023428)"
"POINT (585580.678605851 9725444.91556354)"
"POINT (584557.475150067 9724934.46736416)"
"POINT (584563.830194506 9724942.38038111)"
"POINT (584616.827059876 9724966.5532188)"
"POINT (584615.986656008 9724935.18732603)"
"POINT (584581.237472556 9725488.04101355)"
"POINT (584584.127129653 9725340.66575137)"
"POINT (584652.698198396 9725202.9915008)"
"POINT (584760.601495389 9725176.05459897)"
"POINT (584607.217683188 9725143.48453174)"
"POINT (584590.806502052 9725169.99924722)"
"POINT (584589.778113198 9725125.93136807)"
"POINT (584592.096567528 9725036.52378097)"
"POINT (584609.814325416 9725076.87055012)"
"POINT (584576.650995183 9724902.39856903)"
"POINT (585011.97413838 9725076.51490341)"
"POINT (585042.209988678 9724962.49018194)"
"POINT (585224.142849904 9724821.77842339)"
"POINT (585230.085224433 9724851.73529667)"
"POINT (585247.753863858 9725194.67743484)"
"POINT (585077.637930345 9725204.07288365)"
"POINT (585000.890365617 9725207.68990596)"
"POINT (585174.73566697 9725337.76430943)"
"POINT (585165.208219992 9725498.04254744)"
"POINT (585172.042616542 9725529.83863302)"
"POINT (585228.829046779 9725494.75099503)"
"POINT (585297.407602431 9725513.44934937)"
"POINT (585237.284522936 9725577.17970699)"
"POINT (585203.746455704 9725579.15825683)"
"POINT (585257.428352098 9725362.98796515)"
"POINT (585234.471309328 9725346.97323034)"
"POINT (585246.06384308 9725447.14241547)"
"POINT (585080.185236247 9725365.97443286)"
"POINT (585052.216717836 9725212.2163415)"
"POINT (585124.411573247 9725198.52646734)"
"POINT (585081.031457641 9725227.28594708)"
"POINT (585085.864286644 9725371.65830288)"
"POINT (585106.958136389 9725353.89994185)"
"POINT (585165.011511639 9725226.0831801)"
"POINT (585147.542912979 9725413.27552452)"
"POINT (585089.227149884 9725348.48701613)"
"POINT (585096.353978279 9725569.5713583)"
"POINT (585130.188532987 9725490.57834534)"
"POINT (585059.276990075 9725526.88295326)"
"POINT (584970.982974063 9725325.59610775)"
"POINT (584921.973260383 9725654.78289296)"
"POINT (584894.344736251 9725558.63596925)"
"POINT (584883.655457005 9725554.05844491)"
"POINT (584899.200606148 9725300.09257063)"
"POINT (584911.367672064 9725161.80575215)"
"POINT (584879.290645143 9725169.21028639)"
"POINT (584828.746038836 9725554.92904359)"
"POINT (584836.786813574 9725042.3496196)"
"POINT (584869.324768699 9725129.26861271)"
"POINT (584911.941810802 9725030.03492451)"
"POINT (584947.265152836 9725002.23676364)"
"POINT (584993.825822842 9725001.4052524)"
"POINT (584680.990221101 9724880.09524211)"
"POINT (584668.338258991 9724915.94929376)"
"POINT (584669.349233466 9725259.54647389)"
"POINT (584648.481990474 9725264.7454309)"
"POINT (585267.533455671 9725400.20403106)"
"POINT (584972.252354608 9725757.78914069)"
"POINT (585093.078248134 9725615.55505214)"
"POINT (585161.733211762 9725656.04808923)"
"POINT (585090.720276847 9725667.99396174)"
"POINT (584947.931659683 9725698.13688795)"
"POINT (584906.115064858 9725770.27138145)"
"POINT (584942.747862752 9725785.94672985)"
"POINT (584904.811431451 9725784.68720381)"
"POINT (585267.783620873 9725600.88764716)"
"POINT (585075.966937063 9725619.81562957)"
"POINT (585036.732934246 9725610.71347319)"
"POINT (584592.31368647 9724946.75474491)"
"POINT (584560.250999404 9724965.55683885)"
"POINT (584576.164164658 9725354.60543551)"
"POINT (584571.058954343 9725538.55249471)"
"POINT (584570.841571747 9725470.00585896)"
"POINT (584566.630289432 9725249.40930845)"
"POINT (584583.042554819 9725256.00764604)"
"POINT (584581.095704474 9724893.88906049)"
"POINT (584545.211418345 9724883.99960524)"
"POINT (584596.152157373 9724870.27230212)"
"POINT (584616.118846042 9724844.12343163)"
"POINT (584706.23535713 9724821.80950354)"
"POINT (585034.715869943 9724938.26907139)"
"POINT (585062.338338998 9724813.95115836)"
"POINT (584912.361213041 9724984.69251415)"
"POINT (584931.560105965 9724912.75046456)"
"POINT (585312.238692205 9724986.60220204)"
"POINT (585482.554681305 9725034.39266749)"
"POINT (585271.523462553 9725590.89452279)"
"POINT (585347.089471929 9725553.75781685)"
"POINT (585575.132549741 9725887.35475408)"
"POINT (585659.783746002 9725899.0339587)"
"POINT (585299.662985208 9725196.4716353)"
"POINT (584992.627543705 9725650.35913435)"
"POINT (584554.449147396 9724459.99980963)"
"POINT (584582.347439044 9724518.86747032)"
"POINT (584588.705968186 9724446.23899022)"
"POINT (584590.901087486 9724492.30926843)"
"POINT (584880.944007083 9724602.46622404)"
"POINT (584972.963140376 9724587.4705644)"
"POINT (585074.274319731 9724695.60917339)"
"POINT (585136.302703323 9724667.72341727)"
"POINT (585215.004851438 9724648.59184019)"
"POINT (585140.633723196 9724415.46366394)"
"POINT (585231.772073042 9724358.1249515)"
"POINT (584586.031531138 9724430.47687034)"
"POINT (584606.823835991 9724667.82965372)"
"POINT (584583.372181615 9724618.84145681)"
"POINT (585109.050107682 9724492.21810162)"
"POINT (585147.8630014 9724285.22927656)"
"POINT (585111.130969631 9724512.2750699)"
"POINT (584803.701585032 9724658.73238023)"
"POINT (584734.436690565 9724685.86043698)"
"POINT (584722.74346805 9724692.69559614)"
"POINT (584908.204838866 9724418.41553194)"
"POINT (584879.072453002 9724498.68987768)"
"POINT (584837.113221496 9723891.89775595)"
"POINT (584895.163925354 9723798.15198693)"
"POINT (584757.420084897 9723834.32959604)"
"POINT (584702.720474814 9723748.80637629)"
"POINT (584629.118438241 9723700.38571375)"
"POINT (584644.302484672 9723669.86938231)"
"POINT (584918.421576192 9723732.17828107)"
"POINT (584634.421277656 9723720.37548277)"
"POINT (584635.199056128 9723661.48761005)"
"POINT (584636.764201937 9723702.79187536)"
"POINT (584632.426877187 9723726.60181388)"
"POINT (584643.172839015 9723725.33415318)"
"POINT (584627.427439724 9723720.4301649)"
"POINT (584595.100121229 9723770.7846482)"
"POINT (584576.288517407 9723810.77047362)"
"POINT (584572.406331791 9723810.38268056)"
"POINT (584570.67633665 9723803.26133897)"
"POINT (584586.611377887 9723863.87224975)"
"POINT (584584.029775342 9723906.91156911)"
"POINT (584580.202207355 9723912.20145979)"
"POINT (584579.99529561 9723901.86636336)"
"POINT (584578.757345484 9723852.77858788)"
"POINT (584596.124412487 9723890.02382236)"
"POINT (584591.488910804 9723879.98682542)"
"POINT (584601.436715422 9723831.53539317)"
"POINT (584684.69046053 9723780.68891633)"
"POINT (584641.141956656 9723840.94240296)"
"POINT (584652.230174023 9723843.1288145)"
"POINT (584658.257021142 9723828.53865497)"
"POINT (584654.767005009 9723832.12605662)"
"POINT (584674.89032826 9723941.58134854)"
"POINT (584790.639124218 9723864.48215486)"
"POINT (584748.121042446 9724016.5210017)"
"POINT (584699.487242738 9724019.16495104)"
"POINT (584660.416077521 9723995.19450716)"
"POINT (584753.668903851 9724028.7136683)"
"POINT (584757.609112538 9724031.2366602)"
"POINT (584762.34857714 9724019.42681023)"
"POINT (584863.594493284 9723924.14660501)"
"POINT (584616.078106787 9723991.87263865)"
"POINT (584628.705522733 9723985.92394171)"
"POINT (584855.65372994 9724054.56821541)"
"POINT (584776.160556486 9724042.90359752)"
"POINT (584688.769669599 9724032.86521504)"
"POINT (584668.421054215 9724030.78518474)"
"POINT (584564.196805549 9723953.1736853)"
"POINT (584582.012186642 9724001.04022469)"
"POINT (584563.01690324 9724001.59069299)"
"POINT (584541.603704448 9723934.95077004)"
"POINT (584540.902929479 9724037.7279279)"
"POINT (584576.46487705 9724186.36704165)"
"POINT (584540.107976491 9724054.45901966)"
"POINT (584543.050447517 9724119.21066788)"
"POINT (584551.752134891 9724168.09665303)"
"POINT (584560.833757563 9724274.53941976)"
"POINT (584541.835608483 9724195.33386871)"
"POINT (584542.208590017 9724258.84352744)"
"POINT (585015.831828904 9724059.25297721)"
"POINT (585005.666305113 9724072.15003141)"
"POINT (585220.900852785 9723874.50213015)"
"POINT (584604.941394394 9724764.35857328)"
"POINT (584614.903106964 9724777.78341465)"
"POINT (584619.283958309 9724775.93451701)"
"POINT (584627.455412644 9724764.17073031)"
"POINT (585035.989119353 9724735.5332011)"
"POINT (585061.193400996 9724747.75218059)"
"POINT (585261.140391004 9724761.13294753)"
"POINT (584945.074533383 9724783.91127779)"
"POINT (584954.778945376 9724774.25049108)"
"POINT (584867.830309958 9724783.66787765)"
"POINT (584748.154597451 9724695.1312489)"
"POINT (584951.253248159 9724741.35832319)"
"POINT (584959.101923671 9724746.18814984)"
"POINT (585286.949360955 9723653.34862295)"
"POINT (585359.37610636 9723685.11411401)"
"POINT (585659.5548593 9723828.01100377)"
"POINT (585608.423008166 9723812.73074944)"
"POINT (585494.852374781 9724266.86105356)"
"POINT (585433.958861893 9724327.43324541)"
"POINT (585491.367468538 9724361.44919125)"
"POINT (585262.421631789 9724261.80968022)"
"POINT (585502.998618119 9724488.32521831)"
"POINT (585391.048982901 9724432.24411404)"
"POINT (585563.025571362 9724515.48581871)"
"POINT (585314.573251575 9724230.12148019)"
"POINT (585321.491890735 9723824.56704896)"
"POINT (585311.053021113 9723835.61227488)"
"POINT (585420.632716711 9724189.44452921)"
"POINT (585426.135133655 9724180.36821671)"
"POINT (585334.227217023 9724473.63060799)"
"POINT (585281.588182316 9724588.83445759)"
"POINT (585476.925486982 9724632.35860951)"
"POINT (585331.58241561 9724796.79938786)"
"POINT (585442.884679372 9724578.15339973)"
"POINT (585334.568420658 9724492.4497039)"
"POINT (584717.973810365 9723804.69410532)"
"POINT (585542.952125499 9724568.58352484)"
"POINT (584580.821046206 9723004.93428643)"
"POINT (584587.940214541 9722994.68660105)"
"POINT (584784.246473232 9722944.82403112)"
"POINT (584680.69976352 9722959.43174711)"
"POINT (584550.175334695 9722637.90094888)"
"POINT (584544.791154371 9722713.99826894)"
"POINT (584594.500281954 9722645.70422619)"
"POINT (584618.314144291 9722620.63204565)"
"POINT (584663.45709924 9722572.59472294)"
"POINT (584808.503576374 9722554.57052684)"
"POINT (584702.790809432 9722565.43186194)"
"POINT (584713.183237736 9722675.57432612)"
"POINT (584723.03326764 9722670.8123528)"
"POINT (584778.888093996 9722572.73237705)"
"POINT (584694.263463599 9722714.71959679)"
"POINT (584685.883010677 9722707.85383384)"
"POINT (584591.77043148 9722722.23274136)"
"POINT (584592.846182899 9722752.29081871)"
"POINT (584582.068322032 9722752.26797662)"
"POINT (584575.319498101 9722812.20172487)"
"POINT (584581.592378657 9722785.05885743)"
"POINT (584654.862801888 9722794.4742285)"
"POINT (584657.334953338 9722804.12682066)"
"POINT (584878.799581486 9722682.59387743)"
"POINT (584881.8109991 9722678.46952076)"
"POINT (584659.87246951 9722818.24209674)"
"POINT (584585.298699245 9722871.83996032)"
"POINT (584808.89270018 9722796.12991442)"
"POINT (584713.574893743 9722813.92637512)"
"POINT (584741.910311997 9722809.72788127)"
"POINT (584850.047925228 9722781.35409371)"
"POINT (584866.42548475 9722784.4845898)"
"POINT (584887.651990848 9722727.8524766)"
"POINT (584883.143745515 9722725.72801305)"
"POINT (584742.374197341 9722824.42659502)"
"POINT (584816.562420875 9722812.66679328)"
"POINT (585044.530375937 9722834.23179187)"
"POINT (584841.791870742 9722822.93756859)"
"POINT (585033.841918856 9722824.86326014)"
